Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
cdb106e9f63b,10693197,Oxbow Lake Nature Preserve Trail,AllTrails,1.7,62.0,147,1,33.0,Out & Back,,3.7,17,Oxbow Lake Nature Preserve,Maryland,United States,39.11352,-76.80677,https://www.alltrails.com/trail/us/maryland/oxbow-lake-nature-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc1MTc1MTQvOWZiYzI2OGE3MzZmMDY0YTU3YzY2ODdlMGUzNDliMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bcbe91f3e628,10673057,Little Seneca Creek Trail,AllTrails,1.7,173.0,479,1,40.0,Loop,,3.1,50,Camp Seneca Special Park,Maryland,United States,39.17592,-77.30074,https://www.alltrails.com/trail/us/maryland/little-seneca-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY1ODk3OTcvNGRjMzJmOGQ3NjRiZDdjNWYzYWU0ZWU3YmZmNGY3NGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ca94b54c59d1,10471101,C&O Canal Trail: Point of Rocks to Lock 10,AllTrails,40.2,337.0,229,3,707.0,Point-to-Point,,4.3,29,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,39.27282,-77.54002,https://www.alltrails.com/trail/us/maryland/co-canal-trail-point-of-rocks-to-lock-10,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQyNDMxODcvYTliYTFjMDM5MDY4NmZiNTk0YTk5NmFiZWM5YTQ2YzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
40a0514af386,10254164,Greenburg Challenge Loop,AllTrails,3.2,213.0,446,3,68.0,Loop,,3.5,32,Woodstock Equestrian Park,Maryland,United States,39.18637,-77.42086,https://www.alltrails.com/trail/us/maryland/greenburg-challenge-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTgzMDg2NTcvNzg3MDdhYTMxMjg5MTljNjBhYzg0NzJiZTg0M2I1M2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8d3224176fb6,10882378,Fields Edge Loop,AllTrails,2.4,203.0,518,1,54.0,Loop,,4.3,20,Woodstock Equestrian Park,Maryland,United States,39.19062,-77.41906,https://www.alltrails.com/trail/us/maryland/fields-edge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTgxMDA5NDIvZTdjZjFmNzBhOWM2MDA0ZWViYmNkNzQ4ZmIzOTkyYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9360b64ca668,10865100,Big Woods Loop Trail,AllTrails,1.4,150.0,511,1,33.0,Loop,,4.0,12,Woodstock Equestrian Park,Maryland,United States,39.19083,-77.41914,https://www.alltrails.com/trail/us/maryland/big-woods-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkyMjI5OTQvYjUyM2Q4MWZjODk5ZWFhN2MyZjRlYjkyYTJhMWI1MWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b642a579415e,10271351,Blue Jay Loop Trail,AllTrails,0.5,16.0,383,1,10.0,Loop,,4.2,17,Rock Creek Regional Park,Maryland,United States,39.12401,-77.12591,https://www.alltrails.com/trail/us/maryland/blue-jay-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc3NTE1MzAvMTczMjQ3ZThmM2I0ODFjODAwNjJjZDQwZDI0YjNmZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7959e29ea235,10589149,Clarkmont and Cabin Branch Stream Valley,AllTrails,1.5,121.0,574,1,33.0,Loop,,3.3,37,Clarkmont Local Park,Maryland,United States,39.22056,-77.29027,https://www.alltrails.com/trail/us/maryland/clarkmont-and-cabin-branch-stream-valley,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMxNzczNDQvOWM4NGRjZmE1ODc1ZjYzZGY2Mzg1MmZhMzMwOGZmNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ca647f4c4702,11251995,Blackbird State Forest Dulany Manor Tract Trail,AllTrails,2.9,32.0,72,1,51.0,Out & Back,,4.1,8,Blackbird State Forest,Maryland,United States,39.29674,-75.74361,https://www.alltrails.com/trail/us/maryland/blackbird-state-forest-dulany-manor-tract-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE5NDI3MDMvNTgxNmU5YmVhYzQxZTZjZjIyNjFhNjAzNzA5NzYzZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4e1d68f82044,10838169,Woodstock Meadow Loop,AllTrails,0.8,35.0,416,1,16.0,Loop,,3.9,4,Woodstock Equestrian Park,Maryland,United States,39.18598,-77.42115,https://www.alltrails.com/trail/us/maryland/woodstock-meadow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1NDY1MDkvYzc4NzA3Yzk2ZDc0YjlmNDAxZTAyYWNlZmNhNTBjZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6986d64a9c1e,10865548,Monoacacy Loop,AllTrails,1.4,59.0,429,1,28.0,Loop,,3.3,10,Woodstock Equestrian Park,Maryland,United States,39.18631,-77.42068,https://www.alltrails.com/trail/us/maryland/monoacacy-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkyMjA1MTMvMzdiOTFlZjEzNDEzMGJiNGE5ZGVhZDY5NGU1OWIwNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
540649394133,10020899,Hart-Miller Island Campground,AllTrails,1.9,3.0,3,1,32.0,Loop,,4.0,7,Hart-Miller Island State Park,Maryland,United States,39.24334,-76.38481,https://www.alltrails.com/trail/us/maryland/hart-miller-island-campground,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjczNjQ2NjMvYzQyYTQwZmQwNTcyNDE4YTQxY2ZkYTM2MzE1YmQyZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bd786d9c9077,10881795,Rickman Field Loop,AllTrails,0.9,75.0,442,1,20.0,Loop,,4.3,3,Woodstock Equestrian Park,Maryland,United States,39.19085,-77.41915,https://www.alltrails.com/trail/us/maryland/rickman-field-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk3ODU2MzgvNGJmYWJkMTUyYzZkNGNkZThmZWMyMTExNmQxOGQyNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
439df800babb,11212315,Benson Branch,AllTrails,1.4,101.0,570,1,30.0,Out & Back,,3.0,18,Benson Branch Environmental Area,Maryland,United States,39.2728,-76.96279,https://www.alltrails.com/trail/us/maryland/benson-branch,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzM5NjQyOTgvOTE2ODZmNDQ2ZmQ4ZDExYzlkOGYwNmUwZmU5NGMxNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1cabaab62888,10274983,Weverton Cliffs,AllTrails,1.7,576.0,859,3,65.0,Out & Back,,4.7,4755,South Mountain State Park,Maryland,United States,39.33292,-77.68326,https://www.alltrails.com/trail/us/maryland/weverton-cliffs--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg2MTkyMTkvMDcyMmUyMGUyZDY5M2ZhNWI5OTBjOGMyNGMxNTc2YmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3729331ee07f,10004969,Swallow Falls Canyon Trail,AllTrails,1.1,127.0,2349,1,27.0,Loop,,4.8,2946,Swallow Falls State Park,Maryland,United States,39.49912,-79.41841,https://www.alltrails.com/trail/us/maryland/swallow-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDExOTk5NDkvNGVmNjgzOTUwNGFjNjQwODJkZWQ3ODFiYTRiYzY3ZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
61f827c497f5,10030419,McKeldin Switchback Trail,AllTrails,3.8,334.0,469,3,86.0,Loop,,4.6,4478,Patapsco Valley State Park,Maryland,United States,39.35869,-76.89007,https://www.alltrails.com/trail/us/maryland/mckeldin-switchback-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYwOTc0MDcvYjE1ODA1YjA1NDdhODVjMDAwMWJjYzRmMTAyMTM4NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0abb13e90cd3,10242667,Sweathouse Branch and Wildlands Loop,AllTrails,4.7,390.0,383,3,105.0,Loop,,4.6,2649,Gunpowder Falls State Park,Maryland,United States,39.42765,-76.44332,https://www.alltrails.com/trail/us/maryland/sweathouse-branch-west-side-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkwNTAzMzEvZmE4ODJjNTY3Yzk1YmYxYjFiZjhhNDkxNDI2OWNhY2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7fd0116c1187,10111499,Black Locust Trail,AllTrails,3.0,652.0,1614,3,93.0,Loop,,4.6,2107,Gambrill State Park,Maryland,United States,39.46216,-77.49122,https://www.alltrails.com/trail/us/maryland/black-locust-trail-gabrill-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2NjEwNDcvODIyY2Q2MDc0Yjg3NGQwNGMxNTg3ODBhOWU1MGY4MmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f0bf9e6a298e,10310449,Weverton Heights to Ed Garvey Shelter via Appalachian Trail,AllTrails,5.8,1161.0,1223,3,172.0,Out & Back,,4.6,1300,South Mountain State Park,Maryland,United States,39.33305,-77.68344,https://www.alltrails.com/trail/us/maryland/appalachian-trail-weverton-heights-to-ed-garvey-shelter,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzNTYwMTMvMWM1ZmIwZTEwZDNmYmQzM2FmYWE4MzQ5ODZkMGI0ZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5902c733f28d,10296746,"Thru, Chevrolet, Joe's, and Quarry Trail Loop",AllTrails,5.9,441.0,469,3,129.0,Loop,,4.6,2559,Patapsco Valley State Park,Maryland,United States,39.33301,-76.86877,https://www.alltrails.com/trail/us/maryland/chevrolet-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwMTI4NDIvN2VmYmI2ZDFmODQxNThjNDhlZmE5ODRhYzY4YzVjNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
19549934c631,10017690,Cromwell Valley Park and Loch Raven,AllTrails,3.3,400.0,410,3,82.0,Loop,,4.5,2785,Cromwell Valley Park,Maryland,United States,39.41586,-76.55089,https://www.alltrails.com/trail/us/maryland/cromwell-valley-park-and-loch-raven,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3MDIzODgvZWMxMGRmYmJmOTU1MjUzMGNiOGQyMTUxZDgwYTNhYzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4ac1da25d288,10276638,Jerusalem Mills and Little Gunpowder Short Loop Trail,AllTrails,2.1,190.0,318,1,48.0,Loop,,4.6,2430,Gunpowder Falls State Park,Maryland,United States,39.46285,-76.39026,https://www.alltrails.com/trail/us/maryland/jerusalem-mills-and-little-gunpowder-short-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgyNzEzMTcvMmE5ZjE1YjIzOTAwODJjZDg5ZDIxYTVkMzA1NjJkYzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
baf42425118d,11064484,"Logger's, Ivy Hill, and S. James Campbell Trail Loop",AllTrails,4.2,501.0,623,3,103.0,Loop,,4.6,2596,Oregon Ridge Park,Maryland,United States,39.49407,-76.68907,https://www.alltrails.com/trail/us/maryland/logger-s-ivy-hill-and-s-james-campbell-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgwNzgxNDEvZGIxNWMwOGQyZmJlNzY4NzRkOTkzMGQ2ZjZlYmVlZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8a4d9a8880d2,10825078,Glen Ellen Trail Short Loop,AllTrails,2.8,101.0,285,1,54.0,Loop,,4.6,2031,Loch Raven Reservoir Cooperative Wildlife Management Area,Maryland,United States,39.42456,-76.59714,https://www.alltrails.com/trail/us/maryland/glen-ellen-trail-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMxMDEzNzcvZDEzNzczMDUxNGE1MDBkNzllZjQxZDI1OTIxOWQ0MzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
