Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
6e071439717e,10273455,Osage Bluff Scenic Trail,AllTrails,1.9,200.0,748,1,45.0,Loop,,4.7,356,Painted Rock Conservation Area,Missouri,United States,38.41223,-92.10923,https://www.alltrails.com/trail/us/missouri/osage-bluff-scenic-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUzNTcyMDUvODdmNWU1OTYwMWQ4NzM5N2I0MmE2YThlZWZhZjU4YmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fc4694576c4a,10379977,"Donkey Kong, Strip Mine, and Power Line Loop ",AllTrails,1.7,225.0,682,3,43.0,Loop,,4.4,332,Klondike Park,Missouri,United States,38.57889,-90.84079,https://www.alltrails.com/trail/us/missouri/donkey-kong-strip-mine-and-power-line-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4NzI0MTEvMDNjZDY0YzVkZWZmMmE1Zjg5YTBjYjVjMTJlODZkYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4063a8076896,10299728,Dogwood Ridge Loop via Losing Stream Trail,AllTrails,2.3,209.0,623,1,52.0,Loop,,4.0,388,Forest 44 Conservation Area,Missouri,United States,38.52905,-90.51313,https://www.alltrails.com/trail/us/missouri/dogwood-ridge-loop-via-losing-stream-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2MzMwOTQvOTVkODNlOTQyMDI5MTBkZWVkZTNiYzgyMmJmMzU5MzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c3768b21bb80,10031005,Green Rock Trail,AllTrails,14.3,1832.0,879,5,358.0,Point-to-Point,,4.2,359,Greensfelder County Park,Missouri,United States,38.50411,-90.7023,https://www.alltrails.com/trail/us/missouri/green-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEwODEyMzIvYTBhYjhjN2VjNmUzYTUzNGFmMGJhNjZkOGI0M2VlMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
20ede655ebe3,10265820,Katy Trail:  Augusta to St. Charles,AllTrails,29.1,380.0,492,1,518.0,Point-to-Point,,4.6,236,Katy Trail State Park,Missouri,United States,38.56978,-90.88121,https://www.alltrails.com/trail/us/missouri/katy-trail-augusta-to-st-charles,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzNjU5MjgvM2YyN2ZlY2MxZDM4MGNiZjVmZjA4OWZkNDdjNzQzNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a8e418df4d65,10296632,Dogwood Trail Short Loop,AllTrails,2.7,239.0,892,1,62.0,Loop,,4.3,388,Greensfelder County Park,Missouri,United States,38.52749,-90.6842,https://www.alltrails.com/trail/us/missouri/dogwood-trail-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAyNDQ1OTAvOGQ2MTUwNGE3NjgxYzEyODYzYTY2ZTJlMDY1NDY2ZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ee6028d4c5ba,10582479,Meramec Greenway and Tall Timbers Trail,AllTrails,2.5,19.0,406,1,44.0,Loop,,4.2,464,Lower Meramec Park,Missouri,United States,38.46085,-90.3934,https://www.alltrails.com/trail/us/missouri/meramec-greenway-and-tall-timbers-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0NTM3MDEvMzM1NmM0NTZlZTYzYmI5ZjA1ZWRlNDNhYzRiNWVjMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e1e8354fe3aa,10895903,Runge Conservation Area Loop,AllTrails,1.8,176.0,764,1,42.0,Loop,,4.8,405,Runge Conservation Nature Center,Missouri,United States,38.58836,-92.23123,https://www.alltrails.com/trail/us/missouri/runge-conservation-area-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjczNDIyNDIvMDZlYzI5NDgzYWI0MmM2NWM5ZDgyYTc3NWI3NGQ3ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
21da78cfec23,10040901,Yellow Trail and Dogwood Ridge Loop,AllTrails,5.3,524.0,708,3,123.0,Loop,,3.8,330,Forest 44 Conservation Area,Missouri,United States,38.52952,-90.51312,https://www.alltrails.com/trail/us/missouri/yellow-trail-and-dogwood-ridge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDExMzAyMDIvYzNjMTgxYzc5NTU3MmJkMDMyNjRiYzJlNDllOGI2ZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
40971f54cee0,10713707,"DeClue, Bealuh, Eagle Valley Trail Loop",AllTrails,14.5,1292.0,895,5,329.0,Loop,,4.5,130,Greensfelder County Park,Missouri,United States,38.52744,-90.68398,https://www.alltrails.com/trail/us/missouri/declue-bealuh-eagle-valley-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyMTEzOTYvMDM2NDdmNzVkNjMzNmVlYzhiM2U1YTBiMTE2NzU1ODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a154b34f08f9,10306619,Forest 44 Yellow Trail Loop,AllTrails,3.4,328.0,708,1,79.0,Loop,,3.9,337,Forest 44 Conservation Area,Missouri,United States,38.52956,-90.51322,https://www.alltrails.com/trail/us/missouri/forest-44-yellow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUxNTc2NTQvNDI3MThlMmQyNTZkY2I1NWNlMWZiOThjZDFkODUwMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b8af1a871b23,10330424,Kircher and Flat Creek Trail to Route 66 State Park,AllTrails,5.5,54.0,449,1,97.0,Loop,,4.4,268,Route 66 State Park,Missouri,United States,38.49938,-90.62818,https://www.alltrails.com/trail/us/missouri/kircher-and-flat-creek-trail-to-route-66-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQyNzE5ODcvODlkNzUyZDkyMzA4ODkyYjI5ZDc3ZjZhYTllYzQ3NDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ce472924ff81,10770340,Beulah Trail and Green Rock Trail,AllTrails,13.7,2109.0,879,5,368.0,Loop,,4.6,103,Greensfelder County Park,Missouri,United States,38.53537,-90.66979,https://www.alltrails.com/trail/us/missouri/beulah-trail-and-green-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk0ODMwODUvZmQ4ZWE5NGI0YzI2ZWVjYzdlZTZiOWRjZDkyNGJmOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
457138fd0aab,10037916,Fiddle Creek Loop,AllTrails,1.9,321.0,770,1,53.0,Loop,,4.4,263,Engelmann Woods Natural Area,Missouri,United States,38.56238,-90.7743,https://www.alltrails.com/trail/us/missouri/fiddle-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM1MTAyMzkvNGFjNzcwNjY5NWZiZWQzYTE5MjEwNDMwNDc0OTZiMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c9616ac4cdca,10591258,Pleasant Valley Nature Preserve Loop,AllTrails,1.0,136.0,807,1,26.0,Loop,,4.4,366,Pleasant Valley Cave Nature Preserve,Missouri,United States,38.46137,-90.57008,https://www.alltrails.com/trail/us/missouri/pleasant-valley-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1MDQ4NzcvNWUwZDI2NjU3NzJiYjQ0NDQ5MzVhYTIyZDJjNDAzZDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
986a1acc93db,10287024,Dogwood Trail and DeClue Trail Loop,AllTrails,10.7,1003.0,895,3,246.0,Loop,,4.4,131,Greensfelder County Park,Missouri,United States,38.52768,-90.68397,https://www.alltrails.com/trail/us/missouri/dogwood-trail-and-declue-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE5MDcyODMvOGYzOWZjYWQzN2YyMTNhMGJkODU4ZGM2OTM4NTA3YWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1528d829da22,10318985,Buder Lake,AllTrails,1.1,104.0,567,1,25.0,Out & Back,,4.1,111,Myron and Sonia Glassberg Conservation Area,Missouri,United States,38.43568,-90.67572,https://www.alltrails.com/trail/us/missouri/buder-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzcxMTUzNTMvODg5YWRiZTYxYjUyYjY4N2E5ZGNlNjY1YzgzMzM5MWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6c4341de4041,10382560,Bluebird Park Trail ,AllTrails,1.8,179.0,702,1,42.0,Out & Back,,4.3,329,Bluebird Park,Missouri,United States,38.58667,-90.58496,https://www.alltrails.com/trail/us/missouri/bluebird-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA5MTQxMzEvMzYxZTRjM2Q4YTYxMjVmOTJmYzg3M2ViOTE0NjU5ZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
494cf59d23f3,11167701,Shaw Brush Creek Trail,AllTrails,1.8,147.0,652,1,40.0,Out & Back,,4.8,153,Shaw Nature Reserve,Missouri,United States,38.47767,-90.82519,https://www.alltrails.com/trail/us/missouri/shaw-brush-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUxMzgzNDcvYzEyMGZjMGNhOWM0ZWI3YWY0ZWE5N2ExYjU5YzVjMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f07d1af10378,10269903,Binder Lake Blue Loop,AllTrails,4.3,344.0,728,3,95.0,Loop,,4.4,205,Binder Memorial Park,Missouri,United States,38.5891,-92.30674,https://www.alltrails.com/trail/us/missouri/binder-lake-blue-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU1MzA1NTkvMjE4YzUwNTM4MTA2MWZiOTIzZGY1NDBhYWNlMjdiZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4366c9dcc14f,10653016,Eagle Valley and Declue Trail Loop,AllTrails,9.7,904.0,892,3,223.0,Loop,,4.4,71,Greensfelder County Park,Missouri,United States,38.52607,-90.68506,https://www.alltrails.com/trail/us/missouri/eagle-valley-and-declue-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2MDU1MTkvYTA4OTQzNDg2MDMwNzc3MmQ4ZGY3MDZhNTBiYzlkNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4ead2188eba3,10266335,Spice Bush Trail,AllTrails,1.0,42.0,505,3,20.0,Loop,,3.9,227,Robertsville State Park,Missouri,United States,38.42669,-90.81864,https://www.alltrails.com/trail/us/missouri/spicebush-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkxODM3NjYvOWU3ZGI1NDcyNTZhMzNkN2M0NTEwNTNiYmU5MjdhNDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
538dcb34fdcb,11189679,Lewis and Clark Trail at Klondike Park,AllTrails,2.6,90.0,554,1,50.0,Out & Back,,4.3,80,Klondike Park,Missouri,United States,38.58436,-90.81975,https://www.alltrails.com/trail/us/missouri/lewis-and-clark-trail-at-klondike-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc2OTE3MzAvMmRjZDU1YmQ4NDkxY2IzMWE4NzI4NzA0ZjljYzc5NjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7b1f317487eb,10286290,Greensfelder Race Route,AllTrails,8.6,911.0,895,3,204.0,Loop,,4.3,67,Greensfelder County Park,Missouri,United States,38.52555,-90.6778,https://www.alltrails.com/trail/us/missouri/greensfelder-race-route,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUwMjkxNDQvNzM0NjYyNDQ4OGUwY2Y1MzliNmJkMWE4YzVjN2JjZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e81c222a5187,10269457,Binder Lake Yellow Loop,AllTrails,3.5,213.0,741,3,73.0,Loop,,4.3,181,Binder Memorial Park,Missouri,United States,38.58983,-92.30443,https://www.alltrails.com/trail/us/missouri/binder-lake-yellow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE4ODA3MTEvNGUwOTczMWI5ZWU2ZThkMzcyMjc0Mjk4OThlMDY0MGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
