Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
78f6ba61bc5e,10680068,Casselton Reservoir Loop,AllTrails,1.3,19.0,948,1,23.0,Loop,,3.7,14,Tinta Tawa Park,North Dakota,United States,46.90484,-97.22665,https://www.alltrails.com/trail/us/north-dakota/casselton-reservoir-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE5MTczODgvMTNiY2Q5YThkYTYwNGIwM2Q4NTYwMTNkMmNjYzRlZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7127f0aa029b,10236042,Ridgeline Nature Trail,AllTrails,0.7,110.0,2755,3,18.0,Out & Back,,3.7,37,Theodore Roosevelt National Park,North Dakota,United States,46.9219,-103.46307,https://www.alltrails.com/trail/us/north-dakota/ridgeline-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA5NDExNzIvYjMxOWQ3MjM5OGU0NWFmYWYwNzNkNWE2ODE3MzNhOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a071d97f9404,10923771,Crooked Crane Trail,AllTrails,1.2,16.0,2434,1,22.0,Out & Back,,3.6,4,,North Dakota,United States,46.86662,-102.84916,https://www.alltrails.com/trail/us/north-dakota/crooked-crane-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ5MTgwMjQvZTY3YjdkNGY2NzNhMjFiNTNhODA4NWRlMDNlZTA3ZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5f32571ae026,10236044,Wind Canyon Trail,AllTrails,0.5,52.0,2408,1,12.0,Loop,,4.7,1255,Theodore Roosevelt National Park,North Dakota,United States,46.98862,-103.48511,https://www.alltrails.com/trail/us/north-dakota/wind-canyon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2ODI1MDQvMjFmZmM2MmUxMjY2ZjA3N2Q5YzViNmM1OTM4M2RiY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5acdae88d388,10351768,Petrified Forest to Overlook,AllTrails,5.1,469.0,2736,3,117.0,Out & Back,,4.7,615,Theodore Roosevelt National Park,North Dakota,United States,46.99618,-103.6048,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-to-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUyODY0NTYvODgxZDg2ZjRmMDIwNGFhNGY3OWQ1YTYxMWY2OTc0YjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b064c0904f39,10329957,Boicourt Overlook Trail,AllTrails,0.8,54.0,2706,1,17.0,Out & Back,,4.7,662,Theodore Roosevelt National Park,North Dakota,United States,46.95933,-103.40185,https://www.alltrails.com/trail/us/north-dakota/boicourt-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU1OTc3MTcvODE5Yjg1MWU0ODcxODc0N2JlN2MyZmVmYTYzNDgzOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c7d7e49112c6,10291297,The Big Plateau and Ekblom Trail Loop,AllTrails,5.2,534.0,2709,3,122.0,Loop,,4.7,599,Theodore Roosevelt National Park,North Dakota,United States,46.95906,-103.50427,https://www.alltrails.com/trail/us/north-dakota/the-big-plateau-and-ekblom-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzg2NTY3MjMvZmIzMWQ2YmJkMWY2YjdmYjg1YjNkNzBiYTg1YmJmY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1a4494dcec9e,10235012,Petrified Forest Trail,AllTrails,10.4,928.0,2736,3,236.0,Loop,,4.5,428,Theodore Roosevelt National Park,North Dakota,United States,46.99613,-103.6048,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzg0NzQ1MTYvYzFkNTQ1MGIxOGUxNTNlODU4ODNhOWRkNjM1MmU0YTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a1bff0ca90ae,10539284,Skyline Vista,AllTrails,0.2,16.0,2542,1,5.0,Out & Back,,4.3,245,Theodore Roosevelt National Park,North Dakota,United States,46.93512,-103.53126,https://www.alltrails.com/trail/us/north-dakota/skyline-vista,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczMjkyMTgvNjQ2OTJjYWI4ODBiNDJkOWVkMjhkMmRlNGU4MWM2ZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3cf62cfe42b2,10236047,Lower Paddock Creek Trail,AllTrails,7.4,508.0,2355,3,158.0,Out & Back,,4.5,338,Theodore Roosevelt National Park,North Dakota,United States,46.95258,-103.49502,https://www.alltrails.com/trail/us/north-dakota/lower-paddock-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwNjgyOTYvNWVkOTRhYmI2MWIyNGVlM2JkMTI0ZmMyY2JhNWJhODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a6e2c7df9cee,10236046,Jones Creek Trail ,AllTrails,7.0,419.0,2477,3,145.0,Out & Back,,4.3,273,Theodore Roosevelt National Park,North Dakota,United States,46.96631,-103.48724,https://www.alltrails.com/trail/us/north-dakota/jones-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE3NjQyNzQvNWNlNDUxNzgxZDQxMTk0Y2YzZjI5MTFiZmE4MGRjNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
72d49de1ac76,10676958,Petrified Forest Loop Trail,AllTrails,10.6,938.0,2736,3,240.0,Loop,,4.6,149,Theodore Roosevelt Wilderness,North Dakota,United States,46.99588,-103.60488,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzg2MDUwOTgvMGI2OTUzNmVkOTlkNjExNzMxMDhjNjQyOTc5NGJjMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c12b6bf0c75f,10291315,"Lone Tree, Ekblone and Jones Creek Trail to Paddock Creek",AllTrails,1.4,6.0,2244,1,24.0,Loop,,4.3,112,Theodore Roosevelt National Park,North Dakota,United States,46.95904,-103.50429,https://www.alltrails.com/trail/us/north-dakota/lone-tree-ekblone-and-jones-creek-trail-to-paddock-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA5NDE3NzkvZjk1NThkNjg4NTU2ZWI4MWY1Y2RmYTM3MzAyODdhYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1f987d396c66,10291317,Lone Tree Spring Trail,AllTrails,9.3,669.0,2709,3,200.0,Loop,,4.5,89,Theodore Roosevelt National Park,North Dakota,United States,46.96016,-103.50427,https://www.alltrails.com/trail/us/north-dakota/lone-tree-spring-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzg2MzYzNzQvNjg0MDE0YmYzYTU1YThhMmNmNTlhOGQ0NDI2NWYyN2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e74224f81eaf,10745237,Lower Talkington Trail,AllTrails,4.6,359.0,2483,3,101.0,Out & Back,,4.5,43,Theodore Roosevelt National Park,North Dakota,United States,46.93968,-103.38106,https://www.alltrails.com/trail/us/north-dakota/lower-talkington-trail-theodore-roosevelt-south,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcxNjIyNzUvMmRlYzMxZjdkMThkN2U4M2ZiYWVjNWNmZTM3ZTYzMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cd2c1b87bdfa,10764261,"Petrified Forest, Lone Tree Spring and Maah Daah Hey Trail Loop",AllTrails,14.7,1442.0,2736,5,342.0,Loop,,4.6,29,Theodore Roosevelt National Park,North Dakota,United States,46.99612,-103.60481,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-lone-tree-spring-and-maah-daah-hey-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3NDA0MDYvOGU1MTExYTJhOTRjYTZiZjg0NDkwMjBiNmE4NDI5OTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6036173d3155,11135373,Upper Talkington Trail,AllTrails,7.5,528.0,2778,3,161.0,Out & Back,,4.4,35,Theodore Roosevelt National Park,North Dakota,United States,46.9391,-103.38097,https://www.alltrails.com/trail/us/north-dakota/upper-talkington-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ3NDk0NTgvN2Y2NjI4YmMxZDhiYjFmYWE1YzgwMTVkN2E2ODg0Y2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d9f828f9d949,10942899,Jamestown Overlook Trail,AllTrails,4.8,328.0,1502,3,102.0,Loop,,4.1,30,,North Dakota,United States,46.94782,-98.70145,https://www.alltrails.com/trail/us/north-dakota/jamestown-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzg1NTA3MDgvYzI0NWM5MWU4ZTA4MjZkMjE2NjEwZDkyZTA0Zjg5NTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
da2e42e977d7,10291316,Ekblom and Maah Daah Hey Trail,AllTrails,15.5,1276.0,2706,3,344.0,Out & Back,,4.3,13,Theodore Roosevelt National Park,North Dakota,United States,46.959,-103.50292,https://www.alltrails.com/trail/us/north-dakota/ekblom-and-maah-daah-hey-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyNDA2MjIvNTNlNzZjNmE3ODA0YmM0YzQ3MTkxMWNmYjA5ZGE0NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b56bdff8bf51,10464204,Buffalo Gap Campground Loop,AllTrails,4.2,255.0,2657,1,87.0,Loop,,3.8,29,,North Dakota,United States,46.95491,-103.67504,https://www.alltrails.com/trail/us/north-dakota/buffalo-gap-campground-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2NDk3NTEvYmQ2YWY5NzAzNDExYzFjYjcyNDI1MmRhODU3NjY5ZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9f7a3fffbf67,10291314,Upper Talkington Loop,AllTrails,9.8,823.0,2828,7,,Loop,,3.3,22,Theodore Roosevelt National Park,North Dakota,United States,46.93996,-103.38112,https://www.alltrails.com/trail/us/north-dakota/upper-talkington-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ3NDk0NTYvYmM2MmE5YjYzY2UyMDk5NzQ1NTMyMjBhNzY3NWZkYTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4d3d3840e539,10942896,Stutsman County Recreation Area Loop,AllTrails,1.2,87.0,1496,3,26.0,Loop,,3.9,12,Stutsman County Recreation Area,North Dakota,United States,46.94661,-98.70533,https://www.alltrails.com/trail/us/north-dakota/stutsman-county-recreation-area-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY4ODE1MTYvNDAzMTEzNmVmZGFmNTkzOWFmMDA3ZWI5OGFiMmU0NDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
096e0ed344f5,10916199,Mike Auney Trail,AllTrails,4.7,492.0,2473,3,111.0,Out & Back,,4.8,2,Theodore Roosevelt National Park,North Dakota,United States,47.00693,-103.50467,https://www.alltrails.com/trail/us/north-dakota/mike-auney-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1ODM3NDMvNTYzMTY1YzE2M2Q0OWVjYWQyOWY1OTViNTQwOWIwNjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6f2184a9dcf6,10755054,Mike Auney Trail,AllTrails,5.9,747.0,2706,3,148.0,Out & Back,,4.0,1,Theodore Roosevelt Wilderness,North Dakota,United States,47.00708,-103.50452,https://www.alltrails.com/trail/us/north-dakota/mike-auney-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1ODM3NDIvYzIyYjc2ZDRhN2ZmM2Y3ODcxYzhjODNiZWRkMTMyZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
87ef1d0e1e72,10485896,Elkhorn Ranch Unit Trail,AllTrails,1.4,16.0,2135,1,25.0,Out & Back,,4.5,69,Theodore Roosevelt National Park,North Dakota,United States,47.23492,-103.62707,https://www.alltrails.com/trail/us/north-dakota/elkhorn-ranch-unit-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTk2MzM4MjIvZWU0MDNmZTk1Nzk4OGFhM2I3NzZmMTVjNTViOTcxY2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
