Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
fa88b24c2957,10894284,Rockcastle Narrows Loop [CLOSED],AllTrails,6.0,823.0,1233,3,154.0,Loop,,4.4,74,Daniel Boone National Forest,Kentucky,United States,37.04962,-84.29179,https://www.alltrails.com/trail/us/kentucky/rockcastle-narrows-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2NDMxOTEvOTNlZGI1MGFlZmI1Y2QzNWFhYzA2OGQ5NmNiOWQwOTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e4681cd14086,10015803,Rockcastle Narrows and Winding Stair Gap Loop [CLOSED],AllTrails,3.8,613.0,1233,3,104.0,Loop,,3.9,67,Daniel Boone National Forest,Kentucky,United States,37.04697,-84.29308,https://www.alltrails.com/trail/us/kentucky/winding-stair-gap-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2NDMxODkvYmVhNDM5ZmM4NjZhNWQwZTEyNTc0NTc3NWQ4ZjU1ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c0090d9c35e1,10236102,"Green River Bluff, Echo River Springs, Sinkhole and Heritage Trail",AllTrails,4.4,556.0,774,3,111.0,Loop,,4.6,2629,Mammoth Cave National Park,Kentucky,United States,37.18846,-86.10105,https://www.alltrails.com/trail/us/kentucky/green-river-bluff-echo-river-springs-sinkhole-and-heritage-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE1OTAyMjcvNTg0NTVmMWU1Y2Y4MmRlMDlhNTAxNzA2YjFiNjA3ZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e1f7fc0a1753,10268406,"Dixon Cave, Green River Bluffs, and River Styx Spring Loop",AllTrails,1.6,314.0,741,3,48.0,Loop,,4.5,1560,Mammoth Cave National Park,Kentucky,United States,37.18722,-86.10098,https://www.alltrails.com/trail/us/kentucky/dixon-cave-green-river-bluffs-and-river-styx-spring-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzkxNjk1NzUvZDRiYTI1ZGY4ODdhZWIwMjJhZDMxN2ViMmI3NzNhY2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
895e92aa067a,10291676,Green River Bluffs and Heritage Loop,AllTrails,2.4,390.0,774,3,66.0,Loop,,4.5,1361,Mammoth Cave National Park,Kentucky,United States,37.18851,-86.1011,https://www.alltrails.com/trail/us/kentucky/green-river-bluffs-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI2MTAzMzAvMmYyMTc1Yjg0NDg3NDY1NjQzYjMwZWVlZDFhODFiNzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2efade278395,10003973,Echo River Spring and Sinkhole Loop,AllTrails,2.6,353.0,734,3,67.0,Loop,,4.5,865,Mammoth Cave National Park,Kentucky,United States,37.18684,-86.10077,https://www.alltrails.com/trail/us/kentucky/echo-river-spring-and-sinkhole-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYxNTYwMDcvYzgxNmI0Mzg2MDU3NmI1OWUyMWUwZmNlM2M5NjYyOGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6299d1f9252f,10234750,Cedar Sink Trail,AllTrails,1.5,209.0,597,1,40.0,Out & Back,,4.5,1184,Mammoth Cave National Park,Kentucky,United States,37.15556,-86.16047,https://www.alltrails.com/trail/us/kentucky/cedar-sink-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk4NTg5MjEvNGVlZTViZTkwODM3Nzg4N2JiODA0NjlmYmIzN2QxYjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cb8bb212ed1f,10236103,Sinkhole Trail,AllTrails,2.6,406.0,751,1,70.0,Out & Back,,4.3,299,Mammoth Cave National Park,Kentucky,United States,37.18553,-86.10133,https://www.alltrails.com/trail/us/kentucky/sinkhole-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3Njk2NjIvZTdjZGNjYmIyMTI5MzUyMGNjYTIxZTMxY2I5NTI0YzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8f3305273da4,10236104,Echo River and River Styx Springs Trail,AllTrails,3.2,380.0,721,1,79.0,Out & Back,,4.4,226,Mammoth Cave National Park,Kentucky,United States,37.17961,-86.1114,https://www.alltrails.com/trail/us/kentucky/echo-river-and-river-styx-springs-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIyNjg5OTgvMjM5NDE3N2FmOTNkYzVkMDJkNWZkMTlhZDhmMmYxZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
79f156d75249,10269383,Mammoth Cave Rail Trail,AllTrails,16.0,914.0,902,3,330.0,Out & Back,,4.5,457,Mammoth Cave National Park,Kentucky,United States,37.10427,-86.05819,https://www.alltrails.com/trail/us/kentucky/mammoth-cave-rail-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTg0ODIwMjAvMjRjZGY3ZDI5ZjM1N2QxMmFhMjRkMjRlNTIxYzdlZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
659c034a05f6,10036898,Hawk Creek Valley Suspension Bridge Trail,AllTrails,3.5,593.0,1312,3,98.0,Out & Back,,4.3,583,Daniel Boone National Forest,Kentucky,United States,37.16261,-84.24037,https://www.alltrails.com/trail/us/kentucky/hawk-creek-valley-suspension-bridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAxOTExOTgvYmU5NzY5MDkyOTNiNTI1YTY3M2YyYjU1YjY4OGRlODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8a402a836945,10272353,Big Hollow North and South Loops Trail,AllTrails,11.1,613.0,807,3,227.0,Loop,,4.4,458,Mammoth Cave National Park,Kentucky,United States,37.20583,-86.13849,https://www.alltrails.com/trail/us/kentucky/big-hollow-north-and-south-loops-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA4NTIxNDcvYjE3NGIxNmRmZjRhZTZmZTcwMzQ4ZGIxNjExNzE5YjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c4efdced9936,10288689,Turnhole Bend Nature Trail,AllTrails,0.5,127.0,685,3,16.0,Loop,,4.4,307,Mammoth Cave National Park,Kentucky,United States,37.16232,-86.15846,https://www.alltrails.com/trail/us/kentucky/turnhole-bend-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc1ODc5MzIvNDEzYWRkNTMxM2FlYWJjNjc2YzAxOGNiZTQ0ZGQwZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c426c3d4248a,10339232,Echo River Spring Trail,AllTrails,2.2,154.0,521,1,47.0,Out & Back,,4.5,132,Mammoth Cave National Park,Kentucky,United States,37.17956,-86.11122,https://www.alltrails.com/trail/us/kentucky/echo-river-spring-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEwNjMxODMvYWFjMzNkOTZjNDdkYTE4YmIwNDU4NmUyMGIxN2U3NTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f17e953ba347,10039482,Sal Hollow and Buffalo Creek Loop Trail,AllTrails,5.5,359.0,807,1,117.0,Loop,,4.0,315,Mammoth Cave National Park,Kentucky,United States,37.20554,-86.13935,https://www.alltrails.com/trail/us/kentucky/sal-hollow-and-buffalo-creek-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyMzE3NDgvOTY0YWNmOTY5MDY4MDAwNTFmMDdkZGUwMDJhMzdhZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bd921ff26e1d,10292027,"Lakeshore Trail ""The Point""",AllTrails,2.0,265.0,839,1,51.0,Loop,,4.2,297,Green River Lake State Park,Kentucky,United States,37.27673,-85.32809,https://www.alltrails.com/trail/us/kentucky/lakeshore-trail-the-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU5ODAyMTYvNTgwODZhNWU0NWM1ZWJjZTk2NTZkNWM1MjdlZGViODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4342c6b2789c,10658259,Saltpeter Cave and Falls,AllTrails,0.9,118.0,564,3,23.0,Out & Back,,4.3,223,Jones-Keeney Wildlife Management Area,Kentucky,United States,37.14525,-87.75153,https://www.alltrails.com/trail/us/kentucky/saltpeter-cave-and-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI1OTM0OTcvYWVkOGZhZTBlMGU2MmUxNzQ2OTUxMDJlMzA0MDg5MTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ae73039f3525,10037955,Collie Ridge Loop,AllTrails,9.5,845.0,849,1,215.0,Loop,,4.4,199,Mammoth Cave National Park,Kentucky,United States,37.24407,-86.19091,https://www.alltrails.com/trail/us/kentucky/collie-ridge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkzMTE2MTcvYzdiNTljOTI0Yzg2N2I1ZmNiZDBlYjYxYTE5MTdlMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1656482c7d13,10666235,Mammoth Creek First Creek Trail,AllTrails,12.8,1656.0,866,5,323.0,Out & Back,,4.0,134,Mammoth Cave National Park,Kentucky,United States,37.24405,-86.19103,https://www.alltrails.com/trail/us/kentucky/mammoth-creek-first-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyNDg4NTAvOGQzZDMyMDkzY2M3NDk4ZWNhNGQ1MTg2NGVkYTU2NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
59a95b3ed606,10023428,First Creek Lake Trail,AllTrails,3.5,541.0,820,3,94.0,Loop,,3.9,151,Mammoth Cave National Park,Kentucky,United States,37.21883,-86.22246,https://www.alltrails.com/trail/us/kentucky/first-creek-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQxODk2MDgvN2JmMDc3Y2I4ZmI2YzE3MjNjMDUxOGMzYzM5MDQ5MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1b299ec4f539,10236098,Wet Prong Trail,AllTrails,9.1,839.0,849,3,208.0,Out & Back,,4.1,122,Mammoth Cave National Park,Kentucky,United States,37.2441,-86.19092,https://www.alltrails.com/trail/us/kentucky/wet-prong-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM4Nzg2MDgvZjEyNmJkNWU5ZDNlN2Y3ZDVkNTA3NDI1OTUxM2I4ODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4be42f112dd9,10236062,Buffalo Trail,AllTrails,5.5,324.0,787,1,114.0,Out & Back,,4.2,142,Mammoth Cave National Park,Kentucky,United States,37.20556,-86.13932,https://www.alltrails.com/trail/us/kentucky/buffalo-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU4NDA3ODgvOTgyNmMzY2MxY2IzZDNkMDQ4ZjgyZDllYTBmYjMxMGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2e83fb290afe,10474893,Buffalo Creek and Sal Hollow Loop,AllTrails,11.7,958.0,810,3,260.0,Loop,,4.1,122,Mammoth Cave National Park,Kentucky,United States,37.20555,-86.1393,https://www.alltrails.com/trail/us/kentucky/buffalo-creek-and-sal-hollow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0ODUyNzYvMzcxYjhjOTk0Y2I0ZTM3Nzg2YTNlMjRkZTUxOWIzOGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f06aadfedc28,10382120,"Maple Springs, Raymer Hollow Trail, and Mill Branch Trail Loop",AllTrails,12.5,1069.0,849,3,280.0,Loop,,4.3,131,Mammoth Cave National Park,Kentucky,United States,37.20566,-86.13881,https://www.alltrails.com/trail/us/kentucky/maple-springs-raymer-hollow-trail-and-mill-branch-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA4NjMzMzYvNjdiNTM1NTFlNDk1NzBjODk5YWM0MGVkYTRjYjVkYWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d433b280a9eb,10428901,Pine Creek Falls Trail,AllTrails,1.0,252.0,1266,3,33.0,Out & Back,,3.7,167,Daniel Boone National Forest,Kentucky,United States,37.13817,-84.27898,https://www.alltrails.com/trail/us/kentucky/pine-creek-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk4MDA4MzQvY2Q1MDdhY2FmODdmOGIxMjdmMTBjOGFjY2NjMGM0MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
